sample_in_period,mean_error_deg,stat_std_deg,single_std_deg,total_std_deg,outlier
919.0090540582283,0.03633358651195806,0.013312948064243655,0.02112102840142973,0.024966626261776943,1
920.0090639103048,-0.05313259857009219,0.012590537830909748,0.019534226002489576,0.02324021575605333,1
921.0090737623811,-0.04611623040208152,0.018814491417927594,0.01931523253905769,0.026964111247232758,1
922.0090836144576,-0.04501311679219303,0.019429265530790843,0.01961360204080616,0.02760778412116939,1
923.0090934665341,-0.03813948516037868,0.0016015475396955272,0.02032151433886589,0.020384525982878206,1
924.0091033186104,-0.04299574033081418,0.01330114784343527,0.022485907988255907,0.026125401279391548,1
925.0091131706869,-0.03351374551058939,0.017903351944668307,0.020901607807726166,0.027521032317168955,1
926.0091230227633,-0.028884207345242885,0.019905053401863052,0.02182682228326521,0.029540164554657827,1
927.0091328748397,-0.03390753292046043,0.007847219172092678,0.020905785766749913,0.022330040914877478,1
928.0091427269161,-0.034052982730855774,0.01602870341579518,0.02099754025525528,0.026416207713496464,1
929.0091525789926,-0.05048866316566958,0.029492159338962737,0.026918818691620956,0.039930067145287004,1
930.009162431069,-0.06262764827900824,0.031929692784760606,0.029888643626331583,0.043735984030898914,1
931.0091722831454,-0.06343977040420867,0.03237808757881195,0.03248775963877297,0.04586714599370559,1
932.0091821352217,-0.06716886250755749,0.036790209139142466,0.036622623691749914,0.05191084717637889,1
933.0091919872982,-0.06931669572437471,0.0034062187355631203,0.038238533625297826,0.038389943733841726,1
934.0092018393747,-0.06836091845208969,0.0340524843396803,0.03766883551550238,0.050779059254757224,1
935.009211691451,-0.06432211340621004,0.0186741766665896,0.03715448698769751,0.04158341950217638,1
936.0092215435275,-0.06973000562481009,0.011274022193966858,0.03625285655667935,0.03796542091099776,1
937.0092313956039,-0.06204707023307302,0.01260558442203553,0.02604062025858906,0.028931205679561714,1
938.0092412476803,-0.06907349491289476,0.009873301322138666,0.0267039728064711,0.028470761188392788,1
939.0092510997567,-0.06562212038387354,0.010054933626624825,0.02228446014465669,0.024447880361590103,1
940.0092609518332,-0.07750594332952687,0.030013813063743334,0.024507922573124338,0.038748770864062095,1
941.0092708039095,-0.07324867700142233,0.01703930286513968,0.025642504886639515,0.030787593264029082,1
942.009280655986,-0.07958496103270463,0.03318716630646209,0.02559184704998961,0.041908598674768816,1
943.0092905080623,-0.0730484220112422,0.019673947216025903,0.027934624785137488,0.03416734495019171,1
944.0093003601388,-0.07074574415936954,0.017501778464888477,0.030169879242340356,0.03487884549309844,1
945.0093102122153,-0.06974971083714974,0.017556435159788258,0.0320029556388,0.03650229561464388,1
946.0093200642916,-0.08072408744097477,0.010207935357925113,0.0327236823903907,0.034278875907163935,1
947.0093299163681,-0.07323235582271082,0.015769784610718877,0.033659224050888295,0.03717027670567389,1
948.0093397684445,-0.07206363273554725,0.0172037615745687,0.0286015829166118,0.03337693751155768,1
949.0093496205209,-0.07413105767966499,0.016452435418592544,0.02618939742782733,0.03092842008308292,1
950.0093594725973,-0.07270885730802742,0.017703188071007243,0.021950785670775193,0.02819999750783256,1
951.0093693246738,-0.09276117587855026,0.03111636090537559,0.01753011272716086,0.035714601610833535,1
952.0093791767501,-0.07717878032900671,0.017658746100773014,0.019002403104792825,0.025940752448774616,1
953.0093890288266,-0.07741503574148721,0.02196659173504971,0.016120300839352245,0.02724693104930489,1
954.009398880903,-0.07736828947260019,0.01719539098636959,0.013827973289026584,0.02206568187154327,1
955.0094087329794,-0.0671001799361477,0.0038014935784154956,0.013602501864987635,0.014123718009565554,1
956.0094185850559,-0.06735795121245555,0.0206490827179616,0.013612161281109026,0.024732075364516905,1
957.0094284371322,-0.07051864186307928,0.008157547194183027,0.013646899370048971,0.015899164715215904,1
958.0094382892087,-0.05904663950264778,0.017751825325718004,0.013120585636705642,0.022074353214645487,1
959.0094481412851,-0.07228129043932086,0.001614484910098333,0.013157110065068707,0.013255795215273487,1
960.0094579933615,-0.06360801022401574,0.041740363879522464,0.01179334155270494,0.043374426587261074,0
961.0094678454379,-0.04012086577679546,0.027422399966475407,0.011718135531391444,0.029821179055386275,1
962.0094776975144,-0.03733358104989699,0.01801268849517173,0.010862125208319513,0.021034322210741713,1
963.0094875495907,-0.030308110124167342,0.017207174770033307,0.01016517485826533,0.01998543578372962,1
964.0094974016672,-0.028545901763460994,0.022376819570556913,0.012929494161837288,0.02584364280387429,1
965.0095072537435,-0.013594607814452177,0.0193349366563396,0.023649619537926752,0.03054741036149139,1
966.00951710582,0.010302545341976574,0.019892703420607536,0.02370329001491594,0.03094455698360318,1
967.0095269578965,-0.02347556820579046,0.016391721080252036,0.02086495882977416,0.026533658378387056,1
968.0095368099728,-0.026613502054232185,0.007513429202693061,0.02165590185667403,0.022922253458370505,1
969.0095466620493,-0.01849445093299908,0.017103281352825316,0.02087408892017687,0.026986104225718704,1
970.0095565141257,-0.025918133073744798,0.01259065129312268,0.023090979935169,0.026300529545075498,1
971.0095663662021,-0.012850520468889823,0.020416304083576507,0.03250886827043132,0.03838817511496631,1
972.0095762182785,-0.019376882164043048,0.016927091364367115,0.03043424389423946,0.03482484204517924,1
973.009586070355,-0.02861178745921696,0.009423394245625492,0.0334300803107395,0.034732846538845334,1
974.0095959224313,-0.022479798522916945,0.01599353602498859,0.03124808629214942,0.03510322052895182,1
975.0096057745078,-0.03390718451979069,0.0038813757617679944,0.030417450075137003,0.030664088880602538,1
976.0096156265842,-0.02639311132694644,0.011337394418349597,2.4739627672544215,2.473988744977097,1
977.0096254786606,-0.05189573126172794,0.04767123826969548,29.57919974137868,29.57923815596566,1
978.0096353307371,8.209614153955451,6.7546702693685665,32.71938034551645,33.40933134084638,0
979.0096451828134,6.957493332081668,0.48450178654616544,33.51016192464265,33.51366429080736,1
980.0096550348899,6.437648457677876,0.5476886319645358,30.633169617205446,30.638065272370937,1
981.0096648869663,5.695403719783457,0.0820325230641089,21.643119156903193,21.643274617643936,1
982.0096747390427,-0.05709090872410153,0.0030307959388775987,14.387535198209955,14.387535517435028,1
983.0096845911191,-0.06508651197619315,0.008035446564166304,14.691301299185957,14.691303496690296,1
984.0096944431956,-0.06781182265436314,0.007477308199912426,11.016760809895523,11.016763347398717,1
985.009704295272,-0.06288811401635996,0.017388033034957066,10.366884598217242,10.366899180393657,1
986.0097141473484,-0.07083275525931754,0.006494588385501265,10.12773306797206,10.127735150356818,1
987.0097239994248,-0.046053227051572776,1.7239078923104104e-05,0.03030011320030981,0.030300118104347892,1
988.0097338515012,-0.05248802759606568,0.019459951167536613,0.027886261711970152,0.034004900995465374,1
989.0097437035777,-0.05574269165974973,0.005438009172707072,0.025370974516320786,0.025947221270691878,1
990.009753555654,-0.041272503752973456,0.0009260759632756501,0.023302210651639656,0.023320605436890903,1
991.0097634077305,-0.043199471043684365,0.017624493265000426,0.02254963447074736,0.028620076478101223,1
992.0097732598069,-0.03734518670471232,0.009309109147214924,0.0226942382744687,0.024529328649050317,1
993.0097831118833,-0.02607490947139013,0.019315435654629596,0.024591195350850213,0.03127000069254578,1
994.0097929639597,-0.021093909611957024,0.016405057311560778,0.02769693632228854,0.03219077798122468,1
995.0098028160362,-0.010945980263402686,0.019098019594402278,0.029350392222971346,0.03501685131576553,1
996.0098126681125,-0.010523870294779922,0.01827614594383059,0.02901857305509541,0.03429424285086499,1
997.009822520189,-0.01693888353943862,0.006463529154388772,0.023065621052738284,0.0239541245650547,1
998.0098323722654,-0.011081107629905773,0.008140988267923255,0.02188922658585132,0.02335409879454149,1
999.0098422243418,0.34009511431732636,0.33470964035201034,2.128330543379254,2.1544886737287814,0
1000.0098520764183,6.469077280239759,0.03311012533568428,23.197188344065726,23.197211973650163,1
1001.0098619284946,6.7885440232612195,0.23260922287459412,23.62211787645103,23.623263111168907,1
1002.0098717805711,7.1376323236329995,0.6295019198677461,31.198473421453972,31.20482360944037,1
1003.0098816326475,13.781301793964483,0.4758663706762079,33.071982735415034,33.07540613287055,1
1004.0098914847239,-0.00765602029046164,0.007282757553007079,18.07283552613929,18.07283699349496,1
1005.0099013368003,3.0359564819736096,1.7093637565814295,21.412109965369762,21.480232252501395,1
1006.0099111888768,29.325880534924,0.13041946417824735,45.60352553760908,45.603712027597055,1
1007.0099210409531,28.905965672907964,0.13002340136513352,45.4593471500526,45.45953309696326,1
1008.0099308930296,28.28484716961026,0.7497882609162454,52.59753654491264,52.60288046323727,1
1009.009940745106,19.829998245543027,9.314308499006032,46.97299662460498,47.88756367481861,0
1010.0099505971824,16.01793690023211,0.08879249312689289,44.61724622857122,44.617334581166865,1
1011.0099604492589,15.79520079518555,0.08965938003647882,45.950975421697,45.95106289314569,1
1012.0099703013352,14.811952765825998,0.10426836836157381,45.08409847538555,45.0842190486971,1
1013.0099801534117,7.519003523773942,0.08479005341515947,38.72113074451667,38.72122357941588,1
1014.0099900054881,6.9483834802769735,0.4840719436685998,37.9111612949913,37.91425162628815,1
1015.0099998575645,6.477401167550433,0.6784559289051375,32.39535964999743,32.4024633214845,1
1016.0100097096409,4.433796492576249,5.2869007905507175,24.534000356287443,25.097180986147393,0
1017.0100195617174,-0.0499665267111169,0.007023539522778141,20.57666394535036,20.57666514404093,1
1018.0100294137937,-0.049793094812571326,0.0008152848096189638,11.07003774288507,11.07003777290707,1
1019.0100392658702,-0.04431753487664025,0.013882638935685093,10.990138308233169,10.990147076438879,1
1020.0100491179466,-0.04732625379797639,0.01621521491987368,10.168910271475951,10.16892319975542,1
1021.010058970023,-0.056761154242675756,0.03566656473156244,0.02529581004576116,0.0437262146271772,0
1022.0100688220995,-0.026522835374692022,0.0002039844054752958,0.02335072760465215,0.023351618558556945,1
1023.0100786741758,-0.033817269948615704,0.017761642480586894,0.023630920970471942,0.02956173826960924,1
1024.0100885262523,-0.022738685632118307,0.013789907890661677,0.022724478232439567,0.02658126164367585,1
1025.0100983783286,-0.018928685590761267,0.018890277665214446,0.02285704521753407,0.02965277569377438,1
1026.0101082304052,-0.017843177291090178,0.015905752635322092,0.02314804507838565,0.02808602780471154,1
1027.0101180824815,-0.009534124152846093,0.013722798691574707,0.023265206272601167,0.027010831657617747,1
1028.0101279345579,-0.01775548097008084,0.008140667034418972,0.024330575282242882,0.02565633164211447,1
1029.0101377866345,0.0030000412628591482,0.016038904024811423,0.026952470084277053,0.03136370650865362,1
1030.0101476387108,0.014837093535267817,0.0010633269896244816,0.02716801831178196,0.027188819085723154,1
1031.0101574907872,0.007351018105363697,0.015102953179018492,0.029005609279053726,0.03270205749454845,1
1032.0101673428637,0.007490343097918147,0.005894248535919199,0.030709199646126267,0.03126974749992118,1
1033.01017719494,0.011136230580612099,0.01517546534608568,0.030533868070766936,0.034097094419220646,1
1034.0101870470164,0.0065641325000108785,0.033618065148524647,0.036936505381758966,0.04994476683444579,0
1035.010196899093,0.03700501880622811,0.049721546551566104,0.03722649029982056,0.06211315296716299,0
1036.0102067511693,0.04752495402572663,0.03918333032689282,2.839853986767072,2.840124292972464,1
1037.0102166032457,0.01728783894533592,0.004041297658635042,38.25459415020546,38.25459436367115,1
1038.010226455322,58.23286992223924,0.0943362944517102,46.02135302639869,46.02144971333331,1
1039.0102363073986,57.97406061586347,0.090934865390526,53.1389683795728,53.13904618634947,1
1040.010246159475,57.984413939495354,0.3313157984605702,53.08736627635522,53.088400129578275,1
1041.0102560115513,57.18113843635797,0.004999742579953744,52.74747972296755,52.74747995992129,1
1042.0102658636279,55.135456394417155,1.7073154988600205,56.386116257510395,56.411958243072235,0
1043.0102757157042,27.57883242320839,0.05053109312992212,54.60037955404312,54.60040293658046,1
1044.0102855677806,18.568721102572304,0.07273607222297457,51.08952623805479,51.08957801514014,1
1045.0102954198571,15.976102917781484,0.08732989752607853,48.38642094106765,48.386499749384555,1
1046.0103052719335,15.737754777796951,0.08868706046407947,46.665685210061504,46.665769483843796,1
1047.0103151240098,14.764235982345461,0.030794415450837057,45.25760243141924,45.25761290806694,1
1048.0103249760864,7.472930110735298,0.022299034876723245,38.29511962807415,38.29512612037551,1
1049.0103348281627,6.529554348463094,0.057511674432820306,36.452298311189146,36.45234367994216,1
1050.010344680239,5.875599237877144,0.15892466951502365,31.405661496811287,31.406063604069764,1
1051.0103545323157,-0.023142851643086715,0.01249711748902548,20.886959888074998,20.886963626721798,1
1052.010364384392,-0.03545739767168499,0.003756550799047902,20.53950718757898,20.53950753110411,1
1053.0103742364684,-0.03635323510017656,0.003552539760032402,11.039611979492689,11.039612551095134,1
1054.010384088545,-0.035997869092813065,0.004312553980527227,10.389644044028291,10.389644939059966,1
1055.0103939406213,-0.04007722442320301,0.004740047926225681,10.144316054868684,10.144317162289479,1
1056.0104037926976,-0.022914287220783893,0.01097182571786303,0.03693399985651332,0.03852922663361006,1
1057.0104136447742,-0.022530115308768472,0.003834583609073473,0.03636707595382832,0.036568678467870465,1
1058.0104234968505,-0.02342984886932224,0.00505457846379154,0.037991165340459515,0.03832593648396289,1
1059.0104333489269,-0.012926528922881582,0.013030789598215268,0.03736237030016601,0.03956953616103786,1
1060.0104432010032,-0.019355863362733317,0.008489841717996743,0.037308857942668944,0.038262622667335405,1
1061.0104530530798,-0.012345097452578103,0.0037141981487155205,0.03775187363036132,0.03793414333408218,1
1062.0104629051561,-0.006586596844575372,0.007364219871846174,0.03768937239345519,0.03840209012193785,1
1063.0104727572325,-0.010091005387403129,0.003117725256156297,0.039018416470056945,0.039142777553511525,1
1064.010482609309,0.002974549659526815,0.007535512439758207,0.03968694810519316,0.04039601215013736,1
1065.0104924613854,0.001672612574296295,0.006545455260258988,0.0408098686420989,0.04133144521002646,1
1066.0105023134618,-0.003344734399756059,0.0057792073898881285,0.03655364988487074,0.03700768241812837,1
1067.0105121655383,-0.0007435487968864761,0.009884287483355986,0.0323824617376367,0.033857391619011835,1
1068.0105220176147,0.00020778527755282994,0.011785978598896378,1.324832969391127,1.3248853935632487,1
1069.010531869691,-0.017928799553099378,0.03931239711190599,17.69979537167234,17.699839029314372,1
1070.0105417217676,6.552037886462543,0.004690753610267516,21.76944628017219,21.76944678554033,1
1071.010551573844,7.211328972924161,0.668810330013524,26.05696100669409,26.06554285185538,1
1072.0105614259203,14.722286673040337,0.0201083997843694,32.105599731946924,32.10560602909922,1
1073.0105712779969,13.959642860860455,0.5718469288801433,31.48710914266635,31.492301457217327,1
1074.0105811300732,-0.007484563169853686,0.0011001440591078273,22.538557142710086,22.538557169560008,1
1075.0105909821496,0.015147055181847691,0.011332779643395989,19.53971516030128,19.539718446733108,1
1076.0106008342261,1.9830568449618795,2.171705895086554,9.607162042555998,9.849561868767688,0
1077.0106106863025,28.762990083001007,0.12566751913473015,42.40038480882096,42.400571036973794,1
1078.0106205383788,27.48283692757151,0.09454374508712178,48.88732009128812,48.88741151081532,1
1079.0106303904554,18.543535596416877,0.06465824921425303,46.29959258486225,46.299637733068955,1
1080.0106402425317,15.943899733770996,0.0877103413110298,44.5401337361174,44.54022009751631,1
1081.010650094608,15.32182356544223,0.3821856257851225,42.30605719701487,42.30778346131655,1
1082.0106599466844,13.332109152427412,7.004183284208367,40.88761446783816,41.48319660235157,0
1083.010669798761,6.6169470977912015,0.007312690363150582,37.8832559528174,37.88325665860995,1
1084.0106796508373,6.536497019046692,0.0269640508199615,33.56075789301735,33.56076872501229,1
1085.0106895029137,6.062443346303938,0.38720969087391865,29.62483049771577,29.6273608909585,1
1086.0106993549903,-0.02569119834170408,0.004189908014143116,20.808182771717533,20.808183193554683,1
1087.0107092070666,-0.024102863659430797,0.011285349244412842,18.09085799638909,18.090861516374023,1
1088.010719059143,-0.027537500830646877,0.0008380079413085997,10.438458997398484,10.438459031036462,1
1089.0107289112195,-0.028769347086466723,0.004799381187658234,10.367117112838077,10.36711822375726,1
1090.0107387632959,-0.02777495326137682,0.004191898018774225,10.117486876131416,10.117487744529292,1
1091.0107486153722,-0.015143782990776344,0.004291888529012292,0.024929039381401792,0.02529579632320257,1
1092.0107584674488,-0.019822262923346063,0.0007126644723976552,0.022731034998546288,0.02274220399951056,1
1093.0107683195251,-0.013535529847288785,0.005123971631853659,0.022222038087385487,0.022805132361844612,1
1094.0107781716015,-0.011605405429809442,0.008695755074849112,0.022536371181979983,0.024155831229203062,1
1095.010788023678,-0.005866616699697553,0.012846328812947817,0.02319386595729558,0.02651383755730898,1
1096.0107978757544,0.00491544987363974,0.012321951027826584,0.023489054878104307,0.026524821888162648,1
1097.0108077278308,0.004797392351036933,0.01413887783242782,0.023239782002223392,0.027202855252182353,1
1098.0108175799073,-0.0003539249717334769,0.029857737776241743,0.024856056248188967,0.03884981386477865,0
1099.0108274319837,0.009100927171977623,0.03742036008029452,0.025117215107969718,0.04506836854512178,0
1100.01083728406,0.02538637370564548,0.014397567323593197,0.02580388150442924,0.029548777394877507,1
1101.0108471361366,0.028696142892044918,0.007295347581228643,0.026035766813549962,0.027038551179759764,1
1102.010856988213,0.03245836162487795,0.013884815096789453,0.02673661428473823,0.030126975183096302,1
1103.0108668402893,0.03315750938928578,0.00959190266991151,0.028059928409848073,0.029654075254420844,1
1104.0108766923656,0.04093494119142191,0.037166039280775075,0.04042421301386319,0.05491294449954675,0
1105.0108865444422,0.05499250051939776,0.04700142602720914,0.04674709425657675,0.06629045836336088,0
1106.0108963965185,0.041061767223997236,0.029986444140323636,0.04045075381204367,0.05035325526858531,1
1107.010906248595,1.1973734243666645,0.9839271582034234,2.9992872195385334,3.1565545263684975,0
1108.0109161006715,20.261980653342803,0.10801220413507526,32.25069691821485,32.25087779188026,1
1109.0109259527478,19.005331740341077,0.2246914705649986,31.22326849676525,31.224076957982888,1
1110.0109358048242,8.542807663945041,0.010887450043527681,28.72785618160323,28.72785824469773,1
1111.0109456569007,8.40576114687091,0.06354228451593581,28.314370286880482,28.314441586662127,1
1112.010955508977,8.29770033006905,0.09305548099717792,24.732788220149317,24.732963277078234,1
1113.0109653610534,7.65619443761387,0.47989907951310123,26.480608731993218,26.48495689902917,1
1114.01097521313,-0.15645439752686913,0.010451752327457283,17.919219498396075,17.919222546495277,1
1115.0109850652063,-0.13233303494584447,0.010045997826826027,14.661546052008319,14.661549493734729,1
